date,n_obs,sum_sq,coverage_ratio,is_complete_missing,is_partial_missing,rv_scaled_sum_sq,RV,coin
2024-02-02 00:00:00+00:00,288,0.000316543894044294,1.0,False,False,0.000316543894044294,0.000316543894044294,ETH
2024-02-03 00:00:00+00:00,288,0.0001391070018183349,1.0,False,False,0.0001391070018183349,0.0001391070018183349,ETH
2024-02-04 00:00:00+00:00,288,0.0003460878446392095,1.0,False,False,0.0003460878446392095,0.0003460878446392095,ETH
2024-02-05 00:00:00+00:00,288,0.00030010304738854927,1.0,False,False,0.00030010304738854927,0.00030010304738854927,ETH
2024-02-06 00:00:00+00:00,288,0.0004499065176354664,1.0,False,False,0.0004499065176354664,0.0004499065176354664,ETH
2024-02-07 00:00:00+00:00,288,0.00039216807835559017,1.0,False,False,0.00039216807835559017,0.00039216807835559017,ETH
2024-02-08 00:00:00+00:00,288,0.00032248169368728947,1.0,False,False,0.00032248169368728947,0.00032248169368728947,ETH
2024-02-09 00:00:00+00:00,288,0.0005441017521565521,1.0,False,False,0.0005441017521565521,0.0005441017521565521,ETH
2024-02-10 00:00:00+00:00,288,0.0001980683283333635,1.0,False,False,0.0001980683283333635,0.0001980683283333635,ETH
2024-02-11 00:00:00+00:00,288,0.0002334514513367127,1.0,False,False,0.0002334514513367127,0.0002334514513367127,ETH
2024-02-12 00:00:00+00:00,288,0.0006832410246948376,1.0,False,False,0.0006832410246948376,0.0006832410246948376,ETH
2024-02-13 00:00:00+00:00,288,0.0008757297318612665,1.0,False,False,0.0008757297318612665,0.0008757297318612665,ETH
2024-02-14 00:00:00+00:00,288,0.0006337282472868672,1.0,False,False,0.0006337282472868672,0.0006337282472868672,ETH
2024-02-15 00:00:00+00:00,288,0.0010348833226904164,1.0,False,False,0.0010348833226904164,0.0010348833226904164,ETH
2024-02-16 00:00:00+00:00,288,0.000682630394841447,1.0,False,False,0.000682630394841447,0.000682630394841447,ETH
2024-02-17 00:00:00+00:00,288,0.0003390089169497412,1.0,False,False,0.0003390089169497412,0.0003390089169497412,ETH
2024-02-18 00:00:00+00:00,288,0.0005368329495369271,1.0,False,False,0.0005368329495369271,0.0005368329495369271,ETH
2024-02-19 00:00:00+00:00,288,0.0007134901934385677,1.0,False,False,0.0007134901934385677,0.0007134901934385677,ETH
2024-02-20 00:00:00+00:00,288,0.0011711224110602248,1.0,False,False,0.0011711224110602248,0.0011711224110602248,ETH
2024-02-21 00:00:00+00:00,288,0.000908225480662171,1.0,False,False,0.0009082254806621711,0.0009082254806621711,ETH
2024-02-22 00:00:00+00:00,288,0.001102301313450152,1.0,False,False,0.001102301313450152,0.001102301313450152,ETH
2024-02-23 00:00:00+00:00,288,0.0005892273497029441,1.0,False,False,0.0005892273497029441,0.0005892273497029441,ETH
2024-02-24 00:00:00+00:00,288,0.00024003232610359955,1.0,False,False,0.00024003232610359955,0.00024003232610359955,ETH
2024-02-25 00:00:00+00:00,288,0.0005245765232265076,1.0,False,False,0.0005245765232265076,0.0005245765232265076,ETH
2024-02-26 00:00:00+00:00,288,0.0007506250972839569,1.0,False,False,0.0007506250972839569,0.0007506250972839569,ETH
2024-02-27 00:00:00+00:00,288,0.0012650414891223114,1.0,False,False,0.0012650414891223114,0.0012650414891223114,ETH
2024-02-28 00:00:00+00:00,288,0.003087800740527913,1.0,False,False,0.003087800740527913,0.003087800740527913,ETH
2024-02-29 00:00:00+00:00,288,0.0018650336524390757,1.0,False,False,0.001865033652439076,0.001865033652439076,ETH
2024-03-01 00:00:00+00:00,288,0.0007053906439836748,1.0,False,False,0.0007053906439836748,0.0007053906439836748,ETH
2024-03-02 00:00:00+00:00,288,0.00036799605879374477,1.0,False,False,0.00036799605879374477,0.00036799605879374477,ETH
2024-03-03 00:00:00+00:00,288,0.0004250584249868253,1.0,False,False,0.0004250584249868253,0.0004250584249868253,ETH
2024-03-04 00:00:00+00:00,288,0.0018219264617459455,1.0,False,False,0.0018219264617459455,0.0018219264617459455,ETH
2024-03-05 00:00:00+00:00,288,0.005850652866053573,1.0,False,False,0.005850652866053573,0.005850652866053573,ETH
2024-03-06 00:00:00+00:00,288,0.0027347490744094143,1.0,False,False,0.0027347490744094143,0.0027347490744094143,ETH
2024-03-07 00:00:00+00:00,288,0.0015709954070475662,1.0,False,False,0.0015709954070475662,0.0015709954070475662,ETH
2024-03-08 00:00:00+00:00,288,0.0019267529066290374,1.0,False,False,0.0019267529066290371,0.0019267529066290371,ETH
2024-03-09 00:00:00+00:00,288,0.0002671253730344219,1.0,False,False,0.0002671253730344219,0.0002671253730344219,ETH
2024-03-10 00:00:00+00:00,288,0.0005590338551948883,1.0,False,False,0.0005590338551948883,0.0005590338551948883,ETH
2024-03-11 00:00:00+00:00,288,0.0011347356097957482,1.0,False,False,0.0011347356097957482,0.0011347356097957482,ETH
2024-03-12 00:00:00+00:00,288,0.0013173734583682502,1.0,False,False,0.0013173734583682502,0.0013173734583682502,ETH
2024-03-13 00:00:00+00:00,288,0.0007952056394647086,1.0,False,False,0.0007952056394647086,0.0007952056394647086,ETH
2024-03-14 00:00:00+00:00,288,0.0017204765455630542,1.0,False,False,0.0017204765455630542,0.0017204765455630542,ETH
2024-03-15 00:00:00+00:00,288,0.0034620445621259322,1.0,False,False,0.0034620445621259322,0.0034620445621259322,ETH
2024-03-16 00:00:00+00:00,288,0.0015330063277910256,1.0,False,False,0.0015330063277910256,0.0015330063277910256,ETH
2024-03-17 00:00:00+00:00,288,0.0015936118170938088,1.0,False,False,0.0015936118170938088,0.0015936118170938088,ETH
2024-03-18 00:00:00+00:00,288,0.0016342707283055614,1.0,False,False,0.0016342707283055614,0.0016342707283055614,ETH
2024-03-19 00:00:00+00:00,288,0.00412390928953295,1.0,False,False,0.00412390928953295,0.00412390928953295,ETH
2024-03-20 00:00:00+00:00,288,0.00441306443237829,1.0,False,False,0.00441306443237829,0.00441306443237829,ETH
2024-03-21 00:00:00+00:00,288,0.0018882886891662164,1.0,False,False,0.0018882886891662164,0.0018882886891662164,ETH
2024-03-22 00:00:00+00:00,288,0.0018389549406231604,1.0,False,False,0.0018389549406231604,0.0018389549406231604,ETH
2024-03-23 00:00:00+00:00,288,0.0010053802088684299,1.0,False,False,0.0010053802088684299,0.0010053802088684299,ETH
2024-03-24 00:00:00+00:00,288,0.0009536792504001611,1.0,False,False,0.0009536792504001611,0.0009536792504001611,ETH
2024-03-25 00:00:00+00:00,288,0.0010149068350983092,1.0,False,False,0.0010149068350983092,0.0010149068350983092,ETH
2024-03-26 00:00:00+00:00,288,0.0009414701104075153,1.0,False,False,0.0009414701104075153,0.0009414701104075153,ETH
2024-03-27 00:00:00+00:00,288,0.0010982741085305589,1.0,False,False,0.0010982741085305589,0.0010982741085305589,ETH
2024-03-28 00:00:00+00:00,288,0.0007384287733632044,1.0,False,False,0.0007384287733632044,0.0007384287733632044,ETH
2024-03-29 00:00:00+00:00,288,0.0005275159284148295,1.0,False,False,0.0005275159284148295,0.0005275159284148295,ETH
2024-03-30 00:00:00+00:00,288,0.00032221260451154477,1.0,False,False,0.00032221260451154477,0.00032221260451154477,ETH
2024-03-31 00:00:00+00:00,288,0.0004170839268734563,1.0,False,False,0.0004170839268734563,0.0004170839268734563,ETH
2024-04-01 00:00:00+00:00,288,0.0008315767454924836,1.0,False,False,0.0008315767454924836,0.0008315767454924836,ETH
2024-04-02 00:00:00+00:00,288,0.0020526567737019458,1.0,False,False,0.0020526567737019458,0.0020526567737019458,ETH
2024-04-03 00:00:00+00:00,288,0.0012808851475369144,1.0,False,False,0.0012808851475369144,0.0012808851475369144,ETH
2024-04-04 00:00:00+00:00,288,0.0010619436566773072,1.0,False,False,0.0010619436566773072,0.0010619436566773072,ETH
2024-04-05 00:00:00+00:00,288,0.0010797950154024967,1.0,False,False,0.0010797950154024967,0.0010797950154024967,ETH
2024-04-06 00:00:00+00:00,288,0.0003801845210726508,1.0,False,False,0.0003801845210726508,0.0003801845210726508,ETH
2024-04-07 00:00:00+00:00,288,0.0004928977674853308,1.0,False,False,0.0004928977674853308,0.0004928977674853308,ETH
2024-04-08 00:00:00+00:00,288,0.0011234556833124272,1.0,False,False,0.0011234556833124272,0.0011234556833124272,ETH
2024-04-09 00:00:00+00:00,288,0.0009964455669052262,1.0,False,False,0.0009964455669052262,0.0009964455669052262,ETH
2024-04-10 00:00:00+00:00,288,0.001645244561731169,1.0,False,False,0.001645244561731169,0.001645244561731169,ETH
2024-04-11 00:00:00+00:00,288,0.0008290170497361644,1.0,False,False,0.0008290170497361644,0.0008290170497361644,ETH
2024-04-12 00:00:00+00:00,288,0.0019393415458182517,1.0,False,False,0.0019393415458182515,0.0019393415458182515,ETH
2024-04-13 00:00:00+00:00,288,0.0074045220516362155,1.0,False,False,0.0074045220516362155,0.0074045220516362155,ETH
2024-04-14 00:00:00+00:00,288,0.003353101675095759,1.0,False,False,0.003353101675095759,0.003353101675095759,ETH
2024-04-15 00:00:00+00:00,288,0.0017123015096212136,1.0,False,False,0.0017123015096212136,0.0017123015096212136,ETH
2024-04-16 00:00:00+00:00,288,0.0020424629477439884,1.0,False,False,0.0020424629477439884,0.0020424629477439884,ETH
2024-04-17 00:00:00+00:00,288,0.00197886028060606,1.0,False,False,0.00197886028060606,0.00197886028060606,ETH
2024-04-18 00:00:00+00:00,288,0.0012390028105839042,1.0,False,False,0.0012390028105839042,0.0012390028105839042,ETH
2024-04-19 00:00:00+00:00,288,0.0025282834489310773,1.0,False,False,0.0025282834489310773,0.0025282834489310773,ETH
2024-04-20 00:00:00+00:00,288,0.0006636215953757178,1.0,False,False,0.0006636215953757178,0.0006636215953757178,ETH
2024-04-21 00:00:00+00:00,288,0.0005675675155236836,1.0,False,False,0.0005675675155236836,0.0005675675155236836,ETH
2024-04-22 00:00:00+00:00,288,0.0007739543611173007,1.0,False,False,0.0007739543611173007,0.0007739543611173007,ETH
2024-04-23 00:00:00+00:00,288,0.00044240199070403187,1.0,False,False,0.00044240199070403187,0.00044240199070403187,ETH
2024-04-24 00:00:00+00:00,288,0.0008480477962568992,1.0,False,False,0.0008480477962568992,0.0008480477962568992,ETH
2024-04-25 00:00:00+00:00,288,0.0007494355621777579,1.0,False,False,0.0007494355621777579,0.0007494355621777579,ETH
2024-04-26 00:00:00+00:00,288,0.0006289984166893002,1.0,False,False,0.0006289984166893002,0.0006289984166893002,ETH
2024-04-27 00:00:00+00:00,288,0.0008252261620925846,1.0,False,False,0.0008252261620925846,0.0008252261620925846,ETH
2024-04-28 00:00:00+00:00,288,0.0005004006841724434,1.0,False,False,0.0005004006841724434,0.0005004006841724434,ETH
2024-04-29 00:00:00+00:00,288,0.0008728691911269221,1.0,False,False,0.0008728691911269221,0.0008728691911269221,ETH
2024-04-30 00:00:00+00:00,288,0.0017160764342114931,1.0,False,False,0.0017160764342114931,0.0017160764342114931,ETH
2024-05-01 00:00:00+00:00,288,0.0022305741937780886,1.0,False,False,0.0022305741937780886,0.0022305741937780886,ETH
2024-05-02 00:00:00+00:00,288,0.0009377566572446997,1.0,False,False,0.0009377566572446997,0.0009377566572446997,ETH
2024-05-03 00:00:00+00:00,288,0.0006339991545494295,1.0,False,False,0.0006339991545494295,0.0006339991545494295,ETH
2024-05-04 00:00:00+00:00,288,0.0004518449792023615,1.0,False,False,0.0004518449792023615,0.0004518449792023615,ETH
2024-05-05 00:00:00+00:00,288,0.0005701047264264546,1.0,False,False,0.0005701047264264546,0.0005701047264264546,ETH
2024-05-06 00:00:00+00:00,288,0.0007040602886256621,1.0,False,False,0.0007040602886256621,0.0007040602886256621,ETH
2024-05-07 00:00:00+00:00,288,0.0007995552537357266,1.0,False,False,0.0007995552537357266,0.0007995552537357266,ETH
2024-05-08 00:00:00+00:00,288,0.000874072172810761,1.0,False,False,0.000874072172810761,0.000874072172810761,ETH
2024-05-09 00:00:00+00:00,288,0.0004604030302195617,1.0,False,False,0.0004604030302195617,0.0004604030302195617,ETH
2024-05-10 00:00:00+00:00,288,0.0005186242640384454,1.0,False,False,0.0005186242640384454,0.0005186242640384454,ETH
2024-05-11 00:00:00+00:00,288,0.00029737463223804,1.0,False,False,0.00029737463223804,0.00029737463223804,ETH
2024-05-12 00:00:00+00:00,288,0.000191158254344853,1.0,False,False,0.000191158254344853,0.000191158254344853,ETH
2024-05-13 00:00:00+00:00,288,0.0007428378447016324,1.0,False,False,0.0007428378447016324,0.0007428378447016324,ETH
2024-05-14 00:00:00+00:00,288,0.0006653285119611262,1.0,False,False,0.0006653285119611262,0.0006653285119611262,ETH
2024-05-15 00:00:00+00:00,288,0.0008323177554944877,1.0,False,False,0.0008323177554944877,0.0008323177554944877,ETH
2024-05-16 00:00:00+00:00,288,0.00038222011393471806,1.0,False,False,0.00038222011393471806,0.00038222011393471806,ETH
2024-05-17 00:00:00+00:00,288,0.000695416231776898,1.0,False,False,0.000695416231776898,0.000695416231776898,ETH
2024-05-18 00:00:00+00:00,288,0.00028701949528533934,1.0,False,False,0.00028701949528533934,0.00028701949528533934,ETH
2024-05-19 00:00:00+00:00,288,0.0003308174728244698,1.0,False,False,0.0003308174728244698,0.0003308174728244698,ETH
2024-05-20 00:00:00+00:00,288,0.004263629942733172,1.0,False,False,0.004263629942733172,0.004263629942733172,ETH
2024-05-21 00:00:00+00:00,288,0.0018337061455723726,1.0,False,False,0.0018337061455723726,0.0018337061455723726,ETH
2024-05-22 00:00:00+00:00,288,0.0009655278718477473,1.0,False,False,0.0009655278718477473,0.0009655278718477473,ETH
2024-05-23 00:00:00+00:00,288,0.0034533835470826374,1.0,False,False,0.0034533835470826374,0.0034533835470826374,ETH
2024-05-24 00:00:00+00:00,288,0.0010607635378509631,1.0,False,False,0.0010607635378509631,0.0010607635378509631,ETH
2024-05-25 00:00:00+00:00,288,0.0002937660376633276,1.0,False,False,0.0002937660376633276,0.0002937660376633276,ETH
2024-05-26 00:00:00+00:00,288,0.0005507781317335947,1.0,False,False,0.0005507781317335947,0.0005507781317335947,ETH
2024-05-27 00:00:00+00:00,288,0.0007805703918145861,1.0,False,False,0.0007805703918145861,0.0007805703918145861,ETH
2024-05-28 00:00:00+00:00,288,0.0008963478421828277,1.0,False,False,0.0008963478421828278,0.0008963478421828278,ETH
2024-05-29 00:00:00+00:00,288,0.0007529788239519881,1.0,False,False,0.0007529788239519881,0.0007529788239519881,ETH
2024-05-30 00:00:00+00:00,288,0.0005959801431983031,1.0,False,False,0.0005959801431983031,0.0005959801431983031,ETH
2024-05-31 00:00:00+00:00,288,0.0004988110825584228,1.0,False,False,0.0004988110825584228,0.0004988110825584228,ETH
2024-06-01 00:00:00+00:00,288,0.00015329573121449094,1.0,False,False,0.00015329573121449094,0.00015329573121449094,ETH
2024-06-02 00:00:00+00:00,288,0.0002560767002812131,1.0,False,False,0.0002560767002812131,0.0002560767002812131,ETH
2024-06-03 00:00:00+00:00,288,0.00040884487403710864,1.0,False,False,0.00040884487403710864,0.00040884487403710864,ETH
2024-06-04 00:00:00+00:00,288,0.0003956439102402771,1.0,False,False,0.0003956439102402771,0.0003956439102402771,ETH
2024-06-05 00:00:00+00:00,288,0.0003605655632591588,1.0,False,False,0.0003605655632591588,0.0003605655632591588,ETH
2024-06-06 00:00:00+00:00,288,0.0002627908304794755,1.0,False,False,0.0002627908304794755,0.0002627908304794755,ETH
2024-06-07 00:00:00+00:00,288,0.001887068084339364,1.0,False,False,0.001887068084339364,0.001887068084339364,ETH
2024-06-08 00:00:00+00:00,288,0.0001203890132645464,1.0,False,False,0.0001203890132645464,0.0001203890132645464,ETH
2024-06-09 00:00:00+00:00,288,8.896903752444335e-05,1.0,False,False,8.896903752444335e-05,8.896903752444335e-05,ETH
2024-06-10 00:00:00+00:00,288,0.00023014043638104527,1.0,False,False,0.00023014043638104527,0.00023014043638104527,ETH
2024-06-11 00:00:00+00:00,288,0.0010088960732099856,1.0,False,False,0.0010088960732099856,0.0010088960732099856,ETH
2024-06-12 00:00:00+00:00,288,0.001147616039943966,1.0,False,False,0.001147616039943966,0.001147616039943966,ETH
2024-06-13 00:00:00+00:00,288,0.0006677890238208535,1.0,False,False,0.0006677890238208535,0.0006677890238208535,ETH
2024-06-14 00:00:00+00:00,288,0.001048607468360031,1.0,False,False,0.001048607468360031,0.001048607468360031,ETH
2024-06-15 00:00:00+00:00,288,0.0003788529507934945,1.0,False,False,0.0003788529507934945,0.0003788529507934945,ETH
2024-06-16 00:00:00+00:00,288,0.0003929878845820769,1.0,False,False,0.0003929878845820769,0.0003929878845820769,ETH
2024-06-17 00:00:00+00:00,288,0.0009093873700289226,1.0,False,False,0.0009093873700289225,0.0009093873700289225,ETH
2024-06-18 00:00:00+00:00,288,0.00163002134729869,1.0,False,False,0.00163002134729869,0.00163002134729869,ETH
2024-06-19 00:00:00+00:00,288,0.000545900336866744,1.0,False,False,0.000545900336866744,0.000545900336866744,ETH
2024-06-20 00:00:00+00:00,288,0.0006854824104012169,1.0,False,False,0.0006854824104012169,0.0006854824104012169,ETH
2024-06-21 00:00:00+00:00,288,0.0007273887783076549,1.0,False,False,0.0007273887783076549,0.0007273887783076549,ETH
2024-06-22 00:00:00+00:00,288,0.00013611991279434906,1.0,False,False,0.00013611991279434906,0.00013611991279434906,ETH
2024-06-23 00:00:00+00:00,288,0.00026073368513437553,1.0,False,False,0.00026073368513437553,0.00026073368513437553,ETH
2024-06-24 00:00:00+00:00,288,0.0014485369148281775,1.0,False,False,0.0014485369148281775,0.0014485369148281775,ETH
2024-06-25 00:00:00+00:00,288,0.0005623030908546282,1.0,False,False,0.0005623030908546282,0.0005623030908546282,ETH
2024-06-26 00:00:00+00:00,288,0.00043107951672198194,1.0,False,False,0.00043107951672198194,0.00043107951672198194,ETH
2024-06-27 00:00:00+00:00,288,0.00039417168900488566,1.0,False,False,0.00039417168900488566,0.00039417168900488566,ETH
2024-06-28 00:00:00+00:00,288,0.0004976445310576271,1.0,False,False,0.0004976445310576271,0.0004976445310576271,ETH
2024-06-29 00:00:00+00:00,288,0.00010905989292220276,1.0,False,False,0.00010905989292220274,0.00010905989292220274,ETH
2024-06-30 00:00:00+00:00,288,0.0002620165662601796,1.0,False,False,0.0002620165662601796,0.0002620165662601796,ETH
2024-07-01 00:00:00+00:00,288,0.00040068199129613584,1.0,False,False,0.00040068199129613584,0.00040068199129613584,ETH
2024-07-02 00:00:00+00:00,288,0.00019276043598391574,1.0,False,False,0.00019276043598391574,0.00019276043598391574,ETH
2024-07-03 00:00:00+00:00,288,0.000570216392580695,1.0,False,False,0.000570216392580695,0.000570216392580695,ETH
2024-07-04 00:00:00+00:00,288,0.0011487595609745022,1.0,False,False,0.0011487595609745022,0.0011487595609745022,ETH
2024-07-05 00:00:00+00:00,288,0.003922219232251418,1.0,False,False,0.003922219232251418,0.003922219232251418,ETH
2024-07-06 00:00:00+00:00,288,0.0005567858660528662,1.0,False,False,0.0005567858660528662,0.0005567858660528662,ETH
2024-07-07 00:00:00+00:00,288,0.000605754709849313,1.0,False,False,0.000605754709849313,0.000605754709849313,ETH
2024-07-08 00:00:00+00:00,288,0.0031466540043920683,1.0,False,False,0.0031466540043920683,0.0031466540043920683,ETH
2024-07-09 00:00:00+00:00,288,0.0010716355339987088,1.0,False,False,0.0010716355339987088,0.0010716355339987088,ETH
2024-07-10 00:00:00+00:00,288,0.0006876488593956326,1.0,False,False,0.0006876488593956326,0.0006876488593956326,ETH
2024-07-11 00:00:00+00:00,288,0.0011737706007212841,1.0,False,False,0.0011737706007212841,0.0011737706007212841,ETH
2024-07-12 00:00:00+00:00,288,0.0007329757841497584,1.0,False,False,0.0007329757841497584,0.0007329757841497584,ETH
2024-07-13 00:00:00+00:00,288,0.0002799346894234361,1.0,False,False,0.0002799346894234361,0.0002799346894234361,ETH
2024-07-14 00:00:00+00:00,288,0.0004160969868908599,1.0,False,False,0.0004160969868908599,0.0004160969868908599,ETH
2024-07-15 00:00:00+00:00,288,0.0010505177158761174,1.0,False,False,0.0010505177158761174,0.0010505177158761174,ETH
2024-07-16 00:00:00+00:00,288,0.00106013350765311,1.0,False,False,0.00106013350765311,0.00106013350765311,ETH
2024-07-17 00:00:00+00:00,288,0.0008140049522140558,1.0,False,False,0.0008140049522140558,0.0008140049522140558,ETH
2024-07-18 00:00:00+00:00,288,0.000636951973529185,1.0,False,False,0.000636951973529185,0.000636951973529185,ETH
2024-07-19 00:00:00+00:00,288,0.0007387885926907997,1.0,False,False,0.0007387885926907997,0.0007387885926907997,ETH
2024-07-20 00:00:00+00:00,288,0.0002652422289844717,1.0,False,False,0.0002652422289844717,0.0002652422289844717,ETH
2024-07-21 00:00:00+00:00,288,0.000547273033832183,1.0,False,False,0.000547273033832183,0.000547273033832183,ETH
2024-07-22 00:00:00+00:00,288,0.00046913438455022766,1.0,False,False,0.0004691343845502277,0.0004691343845502277,ETH
2024-07-23 00:00:00+00:00,288,0.0011014520369735845,1.0,False,False,0.0011014520369735845,0.0011014520369735845,ETH
2024-07-24 00:00:00+00:00,288,0.0006493787555639755,1.0,False,False,0.0006493787555639755,0.0006493787555639755,ETH
2024-07-25 00:00:00+00:00,288,0.0019181592061835776,1.0,False,False,0.0019181592061835774,0.0019181592061835774,ETH
2024-07-26 00:00:00+00:00,288,0.0006247100867548507,1.0,False,False,0.0006247100867548507,0.0006247100867548507,ETH
2024-07-27 00:00:00+00:00,288,0.0008742445714471883,1.0,False,False,0.0008742445714471883,0.0008742445714471883,ETH
2024-07-28 00:00:00+00:00,288,0.0003255443255507583,1.0,False,False,0.0003255443255507583,0.0003255443255507583,ETH
2024-07-29 00:00:00+00:00,288,0.0007661537257170011,1.0,False,False,0.0007661537257170011,0.0007661537257170011,ETH
2024-07-30 00:00:00+00:00,288,0.0005703151753623729,1.0,False,False,0.0005703151753623729,0.0005703151753623729,ETH
2024-07-31 00:00:00+00:00,288,0.0007428246838100159,1.0,False,False,0.0007428246838100159,0.0007428246838100159,ETH
2024-08-01 00:00:00+00:00,288,0.0009370583295926522,1.0,False,False,0.0009370583295926523,0.0009370583295926523,ETH
2024-08-02 00:00:00+00:00,288,0.001518800807191808,1.0,False,False,0.001518800807191808,0.001518800807191808,ETH
2024-08-03 00:00:00+00:00,288,0.001103372849269194,1.0,False,False,0.001103372849269194,0.001103372849269194,ETH
2024-08-04 00:00:00+00:00,288,0.0024204975721311382,1.0,False,False,0.0024204975721311382,0.0024204975721311382,ETH
2024-08-05 00:00:00+00:00,288,0.02361251925185504,1.0,False,False,0.02361251925185504,0.02361251925185504,ETH
2024-08-06 00:00:00+00:00,288,0.003462906373013985,1.0,False,False,0.003462906373013985,0.003462906373013985,ETH
2024-08-07 00:00:00+00:00,288,0.0030897415265673947,1.0,False,False,0.0030897415265673947,0.0030897415265673947,ETH
2024-08-08 00:00:00+00:00,288,0.0036122497248555017,1.0,False,False,0.0036122497248555017,0.0036122497248555017,ETH
2024-08-09 00:00:00+00:00,288,0.002020641857041184,1.0,False,False,0.002020641857041184,0.002020641857041184,ETH
2024-08-10 00:00:00+00:00,288,0.0006340037716656542,1.0,False,False,0.0006340037716656542,0.0006340037716656542,ETH
2024-08-11 00:00:00+00:00,288,0.0011354950951519528,1.0,False,False,0.0011354950951519528,0.0011354950951519528,ETH
2024-08-12 00:00:00+00:00,288,0.002804613475093599,1.0,False,False,0.002804613475093599,0.002804613475093599,ETH
2024-08-13 00:00:00+00:00,288,0.0013295036192463464,1.0,False,False,0.0013295036192463464,0.0013295036192463464,ETH
2024-08-14 00:00:00+00:00,288,0.001265397302554113,1.0,False,False,0.001265397302554113,0.001265397302554113,ETH
2024-08-15 00:00:00+00:00,288,0.0012462505146174038,1.0,False,False,0.0012462505146174038,0.0012462505146174038,ETH
2024-08-16 00:00:00+00:00,288,0.0011990062144752638,1.0,False,False,0.0011990062144752638,0.0011990062144752638,ETH
2024-08-17 00:00:00+00:00,288,0.00019023620637153687,1.0,False,False,0.00019023620637153687,0.00019023620637153687,ETH
2024-08-18 00:00:00+00:00,288,0.000399625087111428,1.0,False,False,0.000399625087111428,0.000399625087111428,ETH
2024-08-19 00:00:00+00:00,288,0.0008761160324678788,1.0,False,False,0.0008761160324678788,0.0008761160324678788,ETH
2024-08-20 00:00:00+00:00,288,0.0006591620942597861,1.0,False,False,0.0006591620942597861,0.0006591620942597861,ETH
2024-08-21 00:00:00+00:00,288,0.0008602389815694138,1.0,False,False,0.0008602389815694138,0.0008602389815694138,ETH
2024-08-22 00:00:00+00:00,288,0.00041465722344399033,1.0,False,False,0.00041465722344399033,0.00041465722344399033,ETH
2024-08-23 00:00:00+00:00,288,0.0011454654056776569,1.0,False,False,0.0011454654056776569,0.0011454654056776569,ETH
2024-08-24 00:00:00+00:00,288,0.0006164316613911304,1.0,False,False,0.0006164316613911304,0.0006164316613911304,ETH
2024-08-25 00:00:00+00:00,288,0.00033975657616126754,1.0,False,False,0.00033975657616126754,0.00033975657616126754,ETH
2024-08-26 00:00:00+00:00,288,0.0004973541152372639,1.0,False,False,0.0004973541152372639,0.0004973541152372639,ETH
2024-08-27 00:00:00+00:00,288,0.002524728635669624,1.0,False,False,0.002524728635669624,0.002524728635669624,ETH
2024-08-28 00:00:00+00:00,288,0.0018344420796161515,1.0,False,False,0.0018344420796161515,0.0018344420796161515,ETH
2024-08-29 00:00:00+00:00,288,0.0008113946660670896,1.0,False,False,0.0008113946660670896,0.0008113946660670896,ETH
2024-08-30 00:00:00+00:00,288,0.0010063585303409263,1.0,False,False,0.0010063585303409263,0.0010063585303409263,ETH
2024-08-31 00:00:00+00:00,288,0.00017439869413397418,1.0,False,False,0.00017439869413397418,0.00017439869413397418,ETH
2024-09-01 00:00:00+00:00,288,0.0008198643231748547,1.0,False,False,0.0008198643231748547,0.0008198643231748547,ETH
2024-09-02 00:00:00+00:00,288,0.0007211351813757343,1.0,False,False,0.0007211351813757343,0.0007211351813757343,ETH
2024-09-03 00:00:00+00:00,288,0.0005709329332680333,1.0,False,False,0.0005709329332680333,0.0005709329332680333,ETH
2024-09-04 00:00:00+00:00,288,0.0024188505798116407,1.0,False,False,0.0024188505798116407,0.0024188505798116407,ETH
2024-09-05 00:00:00+00:00,288,0.0011873677584016988,1.0,False,False,0.0011873677584016988,0.0011873677584016988,ETH
2024-09-06 00:00:00+00:00,288,0.00221690969368743,1.0,False,False,0.00221690969368743,0.00221690969368743,ETH
2024-09-07 00:00:00+00:00,288,0.0005237945561165605,1.0,False,False,0.0005237945561165605,0.0005237945561165605,ETH
2024-09-08 00:00:00+00:00,288,0.0007449394814445633,1.0,False,False,0.0007449394814445633,0.0007449394814445633,ETH
2024-09-09 00:00:00+00:00,288,0.0010447544817221324,1.0,False,False,0.0010447544817221324,0.0010447544817221324,ETH
2024-09-10 00:00:00+00:00,288,0.0007103953265162001,1.0,False,False,0.0007103953265162001,0.0007103953265162001,ETH
2024-09-11 00:00:00+00:00,288,0.0010314137662656756,1.0,False,False,0.0010314137662656756,0.0010314137662656756,ETH
2024-09-12 00:00:00+00:00,288,0.0006095100674267915,1.0,False,False,0.0006095100674267915,0.0006095100674267915,ETH
2024-09-13 00:00:00+00:00,288,0.0006893071510046785,1.0,False,False,0.0006893071510046785,0.0006893071510046785,ETH
2024-09-14 00:00:00+00:00,288,0.0002248877501300359,1.0,False,False,0.0002248877501300359,0.0002248877501300359,ETH
2024-09-15 00:00:00+00:00,288,0.0005196021982605226,1.0,False,False,0.0005196021982605226,0.0005196021982605226,ETH
2024-09-16 00:00:00+00:00,288,0.0009229994796133423,1.0,False,False,0.0009229994796133423,0.0009229994796133423,ETH
2024-09-17 00:00:00+00:00,288,0.0008345964104423528,1.0,False,False,0.0008345964104423528,0.0008345964104423528,ETH
2024-09-18 00:00:00+00:00,288,0.0008963578340289513,1.0,False,False,0.0008963578340289512,0.0008963578340289512,ETH
