date,n_obs,sum_sq,coverage_ratio,is_complete_missing,is_partial_missing,rv_scaled_sum_sq,RV,coin
2022-03-17 00:00:00+00:00,288,0.0005440605346000518,1.0,False,False,0.0005440605346000518,0.0005440605346000518,BTC
2022-03-18 00:00:00+00:00,288,0.0006131372811927939,1.0,False,False,0.0006131372811927939,0.0006131372811927939,BTC
2022-03-19 00:00:00+00:00,288,0.00027798875391874136,1.0,False,False,0.00027798875391874136,0.00027798875391874136,BTC
2022-03-20 00:00:00+00:00,288,0.0003750972064939925,1.0,False,False,0.0003750972064939925,0.0003750972064939925,BTC
2022-03-21 00:00:00+00:00,288,0.0006923488650046009,1.0,False,False,0.0006923488650046009,0.0006923488650046009,BTC
2022-03-22 00:00:00+00:00,288,0.0011420809820633507,1.0,False,False,0.0011420809820633507,0.0011420809820633507,BTC
2022-03-23 00:00:00+00:00,288,0.000552285157488565,1.0,False,False,0.000552285157488565,0.000552285157488565,BTC
2022-03-24 00:00:00+00:00,288,0.0005464196621165988,1.0,False,False,0.0005464196621165988,0.0005464196621165988,BTC
2022-03-25 00:00:00+00:00,288,0.0004303883516457371,1.0,False,False,0.0004303883516457371,0.0004303883516457371,BTC
2022-03-26 00:00:00+00:00,288,0.00020929103165641042,1.0,False,False,0.00020929103165641042,0.00020929103165641042,BTC
2022-03-27 00:00:00+00:00,288,0.001294378178550918,1.0,False,False,0.001294378178550918,0.001294378178550918,BTC
2022-03-28 00:00:00+00:00,288,0.0006867971377951263,1.0,False,False,0.0006867971377951263,0.0006867971377951263,BTC
2022-03-29 00:00:00+00:00,288,0.00047846686218684604,1.0,False,False,0.00047846686218684604,0.00047846686218684604,BTC
2022-03-30 00:00:00+00:00,288,0.00043936341475789894,1.0,False,False,0.00043936341475789894,0.00043936341475789894,BTC
2022-03-31 00:00:00+00:00,288,0.0006693200940654985,1.0,False,False,0.0006693200940654985,0.0006693200940654985,BTC
2022-04-01 00:00:00+00:00,288,0.0007902964014225828,1.0,False,False,0.0007902964014225828,0.0007902964014225828,BTC
2022-04-02 00:00:00+00:00,288,0.0007239793455261787,1.0,False,False,0.0007239793455261787,0.0007239793455261787,BTC
2022-04-03 00:00:00+00:00,288,0.0006887408192912326,1.0,False,False,0.0006887408192912326,0.0006887408192912326,BTC
2022-04-04 00:00:00+00:00,288,0.0005027027600857375,1.0,False,False,0.0005027027600857375,0.0005027027600857375,BTC
2022-04-05 00:00:00+00:00,288,0.0005057528389899217,1.0,False,False,0.0005057528389899217,0.0005057528389899217,BTC
2022-04-06 00:00:00+00:00,288,0.0011253555598012312,1.0,False,False,0.0011253555598012312,0.0011253555598012312,BTC
2022-04-07 00:00:00+00:00,288,0.0006806294599873715,1.0,False,False,0.0006806294599873715,0.0006806294599873715,BTC
2022-04-08 00:00:00+00:00,288,0.00079231661775,1.0,False,False,0.00079231661775,0.00079231661775,BTC
2022-04-09 00:00:00+00:00,288,0.00024561045336367283,1.0,False,False,0.00024561045336367283,0.00024561045336367283,BTC
2022-04-10 00:00:00+00:00,288,0.00034254449728659625,1.0,False,False,0.00034254449728659625,0.00034254449728659625,BTC
2022-04-11 00:00:00+00:00,288,0.0012614108274328667,1.0,False,False,0.0012614108274328667,0.0012614108274328667,BTC
2022-04-12 00:00:00+00:00,288,0.0008169897479446604,1.0,False,False,0.0008169897479446604,0.0008169897479446604,BTC
2022-04-13 00:00:00+00:00,288,0.000876386550667358,1.0,False,False,0.000876386550667358,0.000876386550667358,BTC
2022-04-14 00:00:00+00:00,288,0.0004920703841526303,1.0,False,False,0.0004920703841526303,0.0004920703841526303,BTC
2022-04-15 00:00:00+00:00,288,0.0004950793318557719,1.0,False,False,0.0004950793318557719,0.0004950793318557719,BTC
2022-04-16 00:00:00+00:00,288,0.0002088882083230497,1.0,False,False,0.0002088882083230497,0.0002088882083230497,BTC
2022-04-17 00:00:00+00:00,288,0.0003111254934902387,1.0,False,False,0.0003111254934902387,0.0003111254934902387,BTC
2022-04-18 00:00:00+00:00,288,0.0010497638508650505,1.0,False,False,0.0010497638508650505,0.0010497638508650505,BTC
2022-04-19 00:00:00+00:00,288,0.00034818270237393456,1.0,False,False,0.00034818270237393456,0.00034818270237393456,BTC
2022-04-20 00:00:00+00:00,288,0.0004762498223889221,1.0,False,False,0.0004762498223889221,0.0004762498223889221,BTC
2022-04-21 00:00:00+00:00,288,0.0009760840908344059,1.0,False,False,0.0009760840908344059,0.0009760840908344059,BTC
2022-04-22 00:00:00+00:00,288,0.0008212645902122498,1.0,False,False,0.0008212645902122498,0.0008212645902122498,BTC
2022-04-23 00:00:00+00:00,288,0.00022624551853925247,1.0,False,False,0.00022624551853925244,0.00022624551853925244,BTC
2022-04-24 00:00:00+00:00,288,0.0003818481981557528,1.0,False,False,0.0003818481981557528,0.0003818481981557528,BTC
2022-04-25 00:00:00+00:00,288,0.0015404056979221156,1.0,False,False,0.0015404056979221156,0.0015404056979221156,BTC
2022-04-26 00:00:00+00:00,288,0.0012073394484460405,1.0,False,False,0.0012073394484460405,0.0012073394484460405,BTC
2022-04-27 00:00:00+00:00,288,0.0008780289951538683,1.0,False,False,0.0008780289951538683,0.0008780289951538683,BTC
2022-04-28 00:00:00+00:00,288,0.0011678038150383268,1.0,False,False,0.0011678038150383268,0.0011678038150383268,BTC
2022-04-29 00:00:00+00:00,288,0.0007135221340850602,1.0,False,False,0.0007135221340850602,0.0007135221340850602,BTC
2022-04-30 00:00:00+00:00,288,0.00039769559211373184,1.0,False,False,0.00039769559211373184,0.00039769559211373184,BTC
2022-05-01 00:00:00+00:00,288,0.0005703074934109535,1.0,False,False,0.0005703074934109535,0.0005703074934109535,BTC
2022-05-02 00:00:00+00:00,288,0.0007356611239006702,1.0,False,False,0.0007356611239006702,0.0007356611239006702,BTC
2022-05-03 00:00:00+00:00,288,0.00040092252935375783,1.0,False,False,0.00040092252935375783,0.00040092252935375783,BTC
2022-05-04 00:00:00+00:00,288,0.0006566383197701299,1.0,False,False,0.0006566383197701299,0.0006566383197701299,BTC
2022-05-05 00:00:00+00:00,288,0.0019239680713469347,1.0,False,False,0.0019239680713469345,0.0019239680713469345,BTC
2022-05-06 00:00:00+00:00,288,0.0010659233867254434,1.0,False,False,0.0010659233867254434,0.0010659233867254434,BTC
2022-05-07 00:00:00+00:00,288,0.000501599584440233,1.0,False,False,0.000501599584440233,0.000501599584440233,BTC
2022-05-08 00:00:00+00:00,288,0.0011046194297431398,1.0,False,False,0.0011046194297431398,0.0011046194297431398,BTC
2022-05-09 00:00:00+00:00,288,0.00484864335328043,1.0,False,False,0.00484864335328043,0.00484864335328043,BTC
2022-05-10 00:00:00+00:00,288,0.004367144095933013,1.0,False,False,0.004367144095933013,0.004367144095933013,BTC
2022-05-11 00:00:00+00:00,288,0.010886020978680442,1.0,False,False,0.010886020978680442,0.010886020978680442,BTC
2022-05-12 00:00:00+00:00,288,0.011151952782603294,1.0,False,False,0.011151952782603294,0.011151952782603294,BTC
2022-05-13 00:00:00+00:00,288,0.003147140025201361,1.0,False,False,0.003147140025201361,0.003147140025201361,BTC
2022-05-14 00:00:00+00:00,288,0.0013220523824739388,1.0,False,False,0.0013220523824739388,0.0013220523824739388,BTC
2022-05-15 00:00:00+00:00,288,0.001420645227307845,1.0,False,False,0.001420645227307845,0.001420645227307845,BTC
2022-05-16 00:00:00+00:00,288,0.0018625889812357215,1.0,False,False,0.0018625889812357215,0.0018625889812357215,BTC
2022-05-17 00:00:00+00:00,288,0.0012773874273285665,1.0,False,False,0.0012773874273285665,0.0012773874273285665,BTC
2022-05-18 00:00:00+00:00,288,0.0012831121726615833,1.0,False,False,0.0012831121726615833,0.0012831121726615833,BTC
2022-05-19 00:00:00+00:00,288,0.0013037174695470645,1.0,False,False,0.0013037174695470645,0.0013037174695470645,BTC
2022-05-20 00:00:00+00:00,288,0.0011597511622604083,1.0,False,False,0.0011597511622604083,0.0011597511622604083,BTC
2022-05-21 00:00:00+00:00,288,0.00046465390120009544,1.0,False,False,0.00046465390120009544,0.00046465390120009544,BTC
2022-05-22 00:00:00+00:00,288,0.0006571232283801657,1.0,False,False,0.0006571232283801657,0.0006571232283801657,BTC
2022-05-23 00:00:00+00:00,288,0.0009512665560446711,1.0,False,False,0.0009512665560446711,0.0009512665560446711,BTC
2022-05-24 00:00:00+00:00,288,0.0007128490093803749,1.0,False,False,0.0007128490093803749,0.0007128490093803749,BTC
2022-05-25 00:00:00+00:00,288,0.0007275372124707828,1.0,False,False,0.0007275372124707828,0.0007275372124707828,BTC
2022-05-26 00:00:00+00:00,288,0.0015701252228602944,1.0,False,False,0.0015701252228602944,0.0015701252228602944,BTC
2022-05-27 00:00:00+00:00,288,0.0012950155246340502,1.0,False,False,0.0012950155246340502,0.0012950155246340502,BTC
2022-05-28 00:00:00+00:00,288,0.0003754390859340326,1.0,False,False,0.0003754390859340326,0.0003754390859340326,BTC
2022-05-29 00:00:00+00:00,288,0.0002734353899269756,1.0,False,False,0.0002734353899269756,0.0002734353899269756,BTC
2022-05-30 00:00:00+00:00,288,0.0014060923640537674,1.0,False,False,0.0014060923640537674,0.0014060923640537674,BTC
2022-05-31 00:00:00+00:00,288,0.0008966803701359104,1.0,False,False,0.0008966803701359104,0.0008966803701359104,BTC
2022-06-01 00:00:00+00:00,288,0.0011732443762589129,1.0,False,False,0.0011732443762589129,0.0011732443762589129,BTC
2022-06-02 00:00:00+00:00,288,0.0009512120488603612,1.0,False,False,0.0009512120488603613,0.0009512120488603613,BTC
2022-06-03 00:00:00+00:00,288,0.0005986893441486482,1.0,False,False,0.0005986893441486482,0.0005986893441486482,BTC
2022-06-04 00:00:00+00:00,288,0.00024000445829700998,1.0,False,False,0.00024000445829700998,0.00024000445829700998,BTC
2022-06-05 00:00:00+00:00,288,0.000305882600881254,1.0,False,False,0.000305882600881254,0.000305882600881254,BTC
2022-06-06 00:00:00+00:00,288,0.0007165754454685341,1.0,False,False,0.0007165754454685341,0.0007165754454685341,BTC
2022-06-07 00:00:00+00:00,288,0.0037043057333972394,1.0,False,False,0.003704305733397239,0.003704305733397239,BTC
2022-06-08 00:00:00+00:00,288,0.0015564445253289818,1.0,False,False,0.0015564445253289818,0.0015564445253289818,BTC
2022-06-09 00:00:00+00:00,288,0.000561726199259219,1.0,False,False,0.000561726199259219,0.000561726199259219,BTC
2022-06-10 00:00:00+00:00,288,0.0013839400265762427,1.0,False,False,0.0013839400265762427,0.0013839400265762427,BTC
2022-06-11 00:00:00+00:00,288,0.000799703951122686,1.0,False,False,0.000799703951122686,0.000799703951122686,BTC
2022-06-12 00:00:00+00:00,288,0.001985078128602459,1.0,False,False,0.001985078128602459,0.001985078128602459,BTC
2022-06-13 00:00:00+00:00,288,0.007784880567402439,1.0,False,False,0.00778488056740244,0.00778488056740244,BTC
2022-06-14 00:00:00+00:00,288,0.008017658065726923,1.0,False,False,0.008017658065726923,0.008017658065726923,BTC
2022-06-15 00:00:00+00:00,288,0.010149250760188983,1.0,False,False,0.010149250760188983,0.010149250760188983,BTC
2022-06-16 00:00:00+00:00,288,0.0033946413486313554,1.0,False,False,0.0033946413486313554,0.0033946413486313554,BTC
2022-06-17 00:00:00+00:00,288,0.0021052038251876152,1.0,False,False,0.0021052038251876152,0.0021052038251876152,BTC
2022-06-18 00:00:00+00:00,288,0.007419185028448749,1.0,False,False,0.007419185028448749,0.007419185028448749,BTC
2022-06-19 00:00:00+00:00,288,0.006788383678723831,1.0,False,False,0.006788383678723831,0.006788383678723831,BTC
2022-06-20 00:00:00+00:00,288,0.0033129801524243753,1.0,False,False,0.0033129801524243753,0.0033129801524243753,BTC
2022-06-21 00:00:00+00:00,288,0.002309749724738042,1.0,False,False,0.002309749724738042,0.002309749724738042,BTC
2022-06-22 00:00:00+00:00,288,0.002369306019637574,1.0,False,False,0.002369306019637574,0.002369306019637574,BTC
2022-06-23 00:00:00+00:00,288,0.0016460727267994845,1.0,False,False,0.0016460727267994845,0.0016460727267994845,BTC
2022-06-24 00:00:00+00:00,288,0.001277092560819329,1.0,False,False,0.001277092560819329,0.001277092560819329,BTC
2022-06-25 00:00:00+00:00,288,0.0006990982827650091,1.0,False,False,0.0006990982827650091,0.0006990982827650091,BTC
2022-06-26 00:00:00+00:00,288,0.0007422475502837451,1.0,False,False,0.0007422475502837451,0.0007422475502837451,BTC
2022-06-27 00:00:00+00:00,288,0.0008560580720680876,1.0,False,False,0.0008560580720680876,0.0008560580720680876,BTC
2022-06-28 00:00:00+00:00,288,0.0006804099736111992,1.0,False,False,0.0006804099736111992,0.0006804099736111992,BTC
2022-06-29 00:00:00+00:00,288,0.0008858372791690822,1.0,False,False,0.0008858372791690822,0.0008858372791690822,BTC
2022-06-30 00:00:00+00:00,288,0.0024243802316352633,1.0,False,False,0.0024243802316352633,0.0024243802316352633,BTC
2022-07-01 00:00:00+00:00,288,0.0037301324320740373,1.0,False,False,0.0037301324320740373,0.0037301324320740373,BTC
2022-07-02 00:00:00+00:00,288,0.0004804274839109228,1.0,False,False,0.0004804274839109228,0.0004804274839109228,BTC
2022-07-03 00:00:00+00:00,288,0.0011755625848154376,1.0,False,False,0.0011755625848154376,0.0011755625848154376,BTC
2022-07-04 00:00:00+00:00,288,0.0009487188136081625,1.0,False,False,0.0009487188136081625,0.0009487188136081625,BTC
2022-07-05 00:00:00+00:00,288,0.0014586445132700198,1.0,False,False,0.0014586445132700198,0.0014586445132700198,BTC
2022-07-06 00:00:00+00:00,288,0.0014539488494834558,1.0,False,False,0.0014539488494834558,0.0014539488494834558,BTC
2022-07-07 00:00:00+00:00,288,0.0009309054336921086,1.0,False,False,0.0009309054336921087,0.0009309054336921087,BTC
2022-07-08 00:00:00+00:00,288,0.00260216252843488,1.0,False,False,0.00260216252843488,0.00260216252843488,BTC
2022-07-09 00:00:00+00:00,288,0.0008853902477977055,1.0,False,False,0.0008853902477977055,0.0008853902477977055,BTC
2022-07-10 00:00:00+00:00,288,0.0007616419123379395,1.0,False,False,0.0007616419123379395,0.0007616419123379395,BTC
2022-07-11 00:00:00+00:00,288,0.0007982072006019758,1.0,False,False,0.0007982072006019758,0.0007982072006019758,BTC
2022-07-12 00:00:00+00:00,288,0.0008626229870398181,1.0,False,False,0.0008626229870398181,0.0008626229870398181,BTC
2022-07-13 00:00:00+00:00,288,0.0031645302011597473,1.0,False,False,0.0031645302011597473,0.0031645302011597473,BTC
2022-07-14 00:00:00+00:00,288,0.001267540809813368,1.0,False,False,0.001267540809813368,0.001267540809813368,BTC
2022-07-15 00:00:00+00:00,288,0.0010941393581814871,1.0,False,False,0.0010941393581814871,0.0010941393581814871,BTC
2022-07-16 00:00:00+00:00,288,0.0009624206115426027,1.0,False,False,0.0009624206115426028,0.0009624206115426028,BTC
2022-07-17 00:00:00+00:00,288,0.0009199710792919287,1.0,False,False,0.0009199710792919287,0.0009199710792919287,BTC
2022-07-18 00:00:00+00:00,288,0.0024598794463665417,1.0,False,False,0.0024598794463665417,0.0024598794463665417,BTC
2022-07-19 00:00:00+00:00,288,0.003019903724217069,1.0,False,False,0.003019903724217069,0.003019903724217069,BTC
2022-07-20 00:00:00+00:00,288,0.0024408757552553625,1.0,False,False,0.0024408757552553625,0.0024408757552553625,BTC
2022-07-21 00:00:00+00:00,288,0.0015876875533404624,1.0,False,False,0.0015876875533404624,0.0015876875533404624,BTC
2022-07-22 00:00:00+00:00,288,0.0013267603619956207,1.0,False,False,0.0013267603619956207,0.0013267603619956207,BTC
2022-07-23 00:00:00+00:00,288,0.0008820825158507352,1.0,False,False,0.0008820825158507352,0.0008820825158507352,BTC
2022-07-24 00:00:00+00:00,288,0.0010158358069654273,1.0,False,False,0.0010158358069654273,0.0010158358069654273,BTC
2022-07-25 00:00:00+00:00,288,0.001254076854100682,1.0,False,False,0.001254076854100682,0.001254076854100682,BTC
2022-07-26 00:00:00+00:00,288,0.0007034743547914668,1.0,False,False,0.0007034743547914668,0.0007034743547914668,BTC
2022-07-27 00:00:00+00:00,288,0.0014090323504458728,1.0,False,False,0.0014090323504458728,0.0014090323504458728,BTC
2022-07-28 00:00:00+00:00,288,0.0017647009755478598,1.0,False,False,0.0017647009755478598,0.0017647009755478598,BTC
2022-07-29 00:00:00+00:00,288,0.001463685535187689,1.0,False,False,0.001463685535187689,0.001463685535187689,BTC
2022-07-30 00:00:00+00:00,288,0.0011018741649064699,1.0,False,False,0.0011018741649064699,0.0011018741649064699,BTC
2022-07-31 00:00:00+00:00,288,0.0011089016610662946,1.0,False,False,0.0011089016610662946,0.0011089016610662946,BTC
2022-08-01 00:00:00+00:00,288,0.0006826131083325595,1.0,False,False,0.0006826131083325595,0.0006826131083325595,BTC
2022-08-02 00:00:00+00:00,288,0.0013376486116911564,1.0,False,False,0.0013376486116911564,0.0013376486116911564,BTC
2022-08-03 00:00:00+00:00,288,0.0006312396118312087,1.0,False,False,0.0006312396118312087,0.0006312396118312087,BTC
2022-08-04 00:00:00+00:00,288,0.0007859362194359333,1.0,False,False,0.0007859362194359333,0.0007859362194359333,BTC
2022-08-05 00:00:00+00:00,288,0.0007843206802164255,1.0,False,False,0.0007843206802164255,0.0007843206802164255,BTC
2022-08-06 00:00:00+00:00,288,0.0002738221710845358,1.0,False,False,0.0002738221710845358,0.0002738221710845358,BTC
2022-08-07 00:00:00+00:00,288,0.00024702476321917263,1.0,False,False,0.00024702476321917263,0.00024702476321917263,BTC
2022-08-08 00:00:00+00:00,288,0.0006064615631680568,1.0,False,False,0.0006064615631680568,0.0006064615631680568,BTC
2022-08-09 00:00:00+00:00,288,0.0004287627535867945,1.0,False,False,0.0004287627535867945,0.0004287627535867945,BTC
2022-08-10 00:00:00+00:00,288,0.0012126042151129146,1.0,False,False,0.0012126042151129146,0.0012126042151129146,BTC
2022-08-11 00:00:00+00:00,288,0.0009079341284147803,1.0,False,False,0.0009079341284147802,0.0009079341284147802,BTC
2022-08-12 00:00:00+00:00,288,0.00048540759410310393,1.0,False,False,0.00048540759410310393,0.00048540759410310393,BTC
2022-08-13 00:00:00+00:00,288,0.0004882663552156936,1.0,False,False,0.0004882663552156936,0.0004882663552156936,BTC
2022-08-14 00:00:00+00:00,288,0.00041095169720332497,1.0,False,False,0.00041095169720332497,0.00041095169720332497,BTC
2022-08-15 00:00:00+00:00,288,0.0009734597894678796,1.0,False,False,0.0009734597894678796,0.0009734597894678796,BTC
2022-08-16 00:00:00+00:00,288,0.0005649672245323304,1.0,False,False,0.0005649672245323304,0.0005649672245323304,BTC
2022-08-17 00:00:00+00:00,288,0.0007141568404651314,1.0,False,False,0.0007141568404651314,0.0007141568404651314,BTC
2022-08-18 00:00:00+00:00,288,0.00032809313134928096,1.0,False,False,0.00032809313134928096,0.00032809313134928096,BTC
2022-08-19 00:00:00+00:00,288,0.002165702018942554,1.0,False,False,0.002165702018942554,0.002165702018942554,BTC
2022-08-20 00:00:00+00:00,288,0.000690241451816077,1.0,False,False,0.000690241451816077,0.000690241451816077,BTC
2022-08-21 00:00:00+00:00,288,0.0006604702254243645,1.0,False,False,0.0006604702254243645,0.0006604702254243645,BTC
2022-08-22 00:00:00+00:00,288,0.0006880417645844382,1.0,False,False,0.0006880417645844382,0.0006880417645844382,BTC
2022-08-23 00:00:00+00:00,288,0.0007104905803120964,1.0,False,False,0.0007104905803120964,0.0007104905803120964,BTC
2022-08-24 00:00:00+00:00,288,0.000583576166860256,1.0,False,False,0.000583576166860256,0.000583576166860256,BTC
2022-08-25 00:00:00+00:00,288,0.00035841777042186723,1.0,False,False,0.00035841777042186723,0.00035841777042186723,BTC
2022-08-26 00:00:00+00:00,288,0.0016950449593610077,1.0,False,False,0.0016950449593610077,0.0016950449593610077,BTC
2022-08-27 00:00:00+00:00,288,0.00047978448836140267,1.0,False,False,0.0004797844883614027,0.0004797844883614027,BTC
2022-08-28 00:00:00+00:00,288,0.00033281672774157056,1.0,False,False,0.00033281672774157056,0.00033281672774157056,BTC
2022-08-29 00:00:00+00:00,288,0.0005974012548006847,1.0,False,False,0.0005974012548006847,0.0005974012548006847,BTC
2022-08-30 00:00:00+00:00,288,0.0008160826302528582,1.0,False,False,0.0008160826302528582,0.0008160826302528582,BTC
2022-08-31 00:00:00+00:00,288,0.0009111287626198349,1.0,False,False,0.0009111287626198348,0.0009111287626198348,BTC
2022-09-01 00:00:00+00:00,288,0.0006996049416129278,1.0,False,False,0.0006996049416129278,0.0006996049416129278,BTC
2022-09-02 00:00:00+00:00,288,0.0006859243968133802,1.0,False,False,0.0006859243968133802,0.0006859243968133802,BTC
2022-09-03 00:00:00+00:00,288,0.00021330999086755783,1.0,False,False,0.00021330999086755783,0.00021330999086755783,BTC
2022-09-04 00:00:00+00:00,288,0.00023241780039560072,1.0,False,False,0.00023241780039560074,0.00023241780039560074,BTC
2022-09-05 00:00:00+00:00,288,0.00027166461617873685,1.0,False,False,0.00027166461617873685,0.00027166461617873685,BTC
2022-09-06 00:00:00+00:00,288,0.00102033821349792,1.0,False,False,0.00102033821349792,0.00102033821349792,BTC
2022-09-07 00:00:00+00:00,288,0.0006829900760497024,1.0,False,False,0.0006829900760497024,0.0006829900760497024,BTC
2022-09-08 00:00:00+00:00,288,0.000605714732287129,1.0,False,False,0.000605714732287129,0.000605714732287129,BTC
2022-09-09 00:00:00+00:00,288,0.0012481315325189655,1.0,False,False,0.0012481315325189655,0.0012481315325189655,BTC
2022-09-10 00:00:00+00:00,288,0.0007092829945416721,1.0,False,False,0.0007092829945416721,0.0007092829945416721,BTC
2022-09-11 00:00:00+00:00,288,0.000605022494889849,1.0,False,False,0.000605022494889849,0.000605022494889849,BTC
2022-09-12 00:00:00+00:00,288,0.0011331505801473987,1.0,False,False,0.0011331505801473987,0.0011331505801473987,BTC
2022-09-13 00:00:00+00:00,288,0.002705888523498459,1.0,False,False,0.002705888523498459,0.002705888523498459,BTC
2022-09-14 00:00:00+00:00,288,0.0010040729443069564,1.0,False,False,0.0010040729443069564,0.0010040729443069564,BTC
2022-09-15 00:00:00+00:00,288,0.0010399267128587165,1.0,False,False,0.0010399267128587165,0.0010399267128587165,BTC
2022-09-16 00:00:00+00:00,288,0.0005746630924051312,1.0,False,False,0.0005746630924051312,0.0005746630924051312,BTC
2022-09-17 00:00:00+00:00,288,0.0003612097666524521,1.0,False,False,0.0003612097666524521,0.0003612097666524521,BTC
2022-09-18 00:00:00+00:00,288,0.0006459282280723063,1.0,False,False,0.0006459282280723063,0.0006459282280723063,BTC
2022-09-19 00:00:00+00:00,288,0.002175694352514498,1.0,False,False,0.002175694352514498,0.002175694352514498,BTC
2022-09-20 00:00:00+00:00,288,0.0011753684495240061,1.0,False,False,0.0011753684495240061,0.0011753684495240061,BTC
2022-09-21 00:00:00+00:00,288,0.004523582130468512,1.0,False,False,0.004523582130468512,0.004523582130468512,BTC
2022-09-22 00:00:00+00:00,288,0.0012612091933531522,1.0,False,False,0.0012612091933531522,0.0012612091933531522,BTC
2022-09-23 00:00:00+00:00,288,0.001078932803425821,1.0,False,False,0.001078932803425821,0.001078932803425821,BTC
2022-09-24 00:00:00+00:00,288,0.0006190214515331981,1.0,False,False,0.0006190214515331981,0.0006190214515331981,BTC
2022-09-25 00:00:00+00:00,288,0.0004469675019549448,1.0,False,False,0.0004469675019549448,0.0004469675019549448,BTC
2022-09-26 00:00:00+00:00,288,0.0008209590593170623,1.0,False,False,0.0008209590593170623,0.0008209590593170623,BTC
2022-09-27 00:00:00+00:00,288,0.0017308254040918798,1.0,False,False,0.0017308254040918798,0.0017308254040918798,BTC
2022-09-28 00:00:00+00:00,288,0.0016784554277193523,1.0,False,False,0.0016784554277193523,0.0016784554277193523,BTC
2022-09-29 00:00:00+00:00,288,0.001423915826613349,1.0,False,False,0.001423915826613349,0.001423915826613349,BTC
2022-09-30 00:00:00+00:00,288,0.0012976865125907443,1.0,False,False,0.0012976865125907443,0.0012976865125907443,BTC
2022-10-01 00:00:00+00:00,288,0.00018948977077242534,1.0,False,False,0.00018948977077242534,0.00018948977077242534,BTC
2022-10-02 00:00:00+00:00,288,0.000338999737296581,1.0,False,False,0.000338999737296581,0.000338999737296581,BTC
2022-10-03 00:00:00+00:00,288,0.00047553975251182176,1.0,False,False,0.0004755397525118218,0.0004755397525118218,BTC
2022-10-04 00:00:00+00:00,288,0.0005644595237084193,1.0,False,False,0.0005644595237084193,0.0005644595237084193,BTC
2022-10-05 00:00:00+00:00,288,0.0006311659567746102,1.0,False,False,0.0006311659567746102,0.0006311659567746102,BTC
2022-10-06 00:00:00+00:00,288,0.0006550008723898184,1.0,False,False,0.0006550008723898184,0.0006550008723898184,BTC
2022-10-07 00:00:00+00:00,288,0.00044966855766473835,1.0,False,False,0.00044966855766473835,0.00044966855766473835,BTC
2022-10-08 00:00:00+00:00,288,0.00013077509805743638,1.0,False,False,0.00013077509805743638,0.00013077509805743638,BTC
2022-10-09 00:00:00+00:00,288,0.000180409459243365,1.0,False,False,0.000180409459243365,0.000180409459243365,BTC
2022-10-10 00:00:00+00:00,288,0.0003575788892300357,1.0,False,False,0.0003575788892300357,0.0003575788892300357,BTC
2022-10-11 00:00:00+00:00,288,0.00035058434120594374,1.0,False,False,0.00035058434120594374,0.00035058434120594374,BTC
2022-10-12 00:00:00+00:00,288,0.00019610985506081222,1.0,False,False,0.00019610985506081222,0.00019610985506081222,BTC
2022-10-13 00:00:00+00:00,288,0.0014119408107429537,1.0,False,False,0.0014119408107429537,0.0014119408107429537,BTC
2022-10-14 00:00:00+00:00,288,0.0007561233701990162,1.0,False,False,0.0007561233701990162,0.0007561233701990162,BTC
2022-10-15 00:00:00+00:00,288,0.00011279948434930868,1.0,False,False,0.00011279948434930867,0.00011279948434930867,BTC
2022-10-16 00:00:00+00:00,288,0.0002076905262115855,1.0,False,False,0.0002076905262115855,0.0002076905262115855,BTC
2022-10-17 00:00:00+00:00,288,0.0003119557438754267,1.0,False,False,0.0003119557438754267,0.0003119557438754267,BTC
2022-10-18 00:00:00+00:00,288,0.00032303936133513337,1.0,False,False,0.00032303936133513337,0.00032303936133513337,BTC
2022-10-19 00:00:00+00:00,288,0.00021005696109709256,1.0,False,False,0.00021005696109709256,0.00021005696109709256,BTC
2022-10-20 00:00:00+00:00,288,0.0003032586773017254,1.0,False,False,0.0003032586773017254,0.0003032586773017254,BTC
2022-10-21 00:00:00+00:00,288,0.00038620373001164776,1.0,False,False,0.00038620373001164776,0.00038620373001164776,BTC
2022-10-22 00:00:00+00:00,288,3.485266865305192e-05,1.0,False,False,3.485266865305192e-05,3.485266865305192e-05,BTC
2022-10-23 00:00:00+00:00,288,0.0001878672503871268,1.0,False,False,0.0001878672503871268,0.0001878672503871268,BTC
2022-10-24 00:00:00+00:00,288,0.0002501079812930887,1.0,False,False,0.0002501079812930887,0.0002501079812930887,BTC
2022-10-25 00:00:00+00:00,288,0.000819137910871396,1.0,False,False,0.000819137910871396,0.000819137910871396,BTC
2022-10-26 00:00:00+00:00,288,0.0010906461794703555,1.0,False,False,0.0010906461794703555,0.0010906461794703555,BTC
2022-10-27 00:00:00+00:00,288,0.0005314532139094265,1.0,False,False,0.0005314532139094265,0.0005314532139094265,BTC
2022-10-28 00:00:00+00:00,288,0.0004057433565471139,1.0,False,False,0.0004057433565471139,0.0004057433565471139,BTC
2022-10-29 00:00:00+00:00,288,0.0003757323382172364,1.0,False,False,0.0003757323382172364,0.0003757323382172364,BTC
2022-10-30 00:00:00+00:00,288,0.0002201942708229042,1.0,False,False,0.00022019427082290417,0.00022019427082290417,BTC
2022-10-31 00:00:00+00:00,288,0.0005248336575149458,1.0,False,False,0.0005248336575149458,0.0005248336575149458,BTC
2022-11-01 00:00:00+00:00,288,0.00018121273918706256,1.0,False,False,0.00018121273918706256,0.00018121273918706256,BTC
